# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
10.084537291,C0,Backend_Bound,45.53,% Slots,,,,5.92,
10.084537291,C0,Backend_Bound.Memory_Bound,36.14,% Slots,,,,5.92,
10.084537291,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,45.46,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,55.83,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C1,Backend_Bound,44.00,% Slots,,,,5.92,
10.084537291,C1,Backend_Bound.Memory_Bound,33.34,% Slots,,,,5.92,
10.084537291,C1,Backend_Bound.Core_Bound,10.67,% Slots,,,,5.92,
10.084537291,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,44.76,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,57.47,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C2,Backend_Bound,45.53,% Slots,,,,5.92,
10.084537291,C2,Backend_Bound.Memory_Bound,36.36,% Slots,,,,5.92,
10.084537291,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,41.56,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,55.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C3,Backend_Bound,34.73,% Slots,,,,5.92,
10.084537291,C3,Backend_Bound.Memory_Bound,29.87,% Slots,,,,5.92,
10.084537291,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,45.01,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
10.084537291,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,57.24,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
11.317866238,C0,Backend_Bound,42.46,% Slots,,,,5.84,
11.317866238,C0,Backend_Bound.Memory_Bound,32.65,% Slots,,,,5.84,
11.317866238,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,42.67,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.05,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C1,Backend_Bound,38.81,% Slots,,,,5.84,
11.317866238,C1,Backend_Bound.Memory_Bound,32.72,% Slots,,,,5.84,
11.317866238,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,54.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,51.26,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C2,Backend_Bound,41.95,% Slots,,,,5.84,
11.317866238,C2,Backend_Bound.Memory_Bound,33.43,% Slots,,,,5.84,
11.317866238,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,41.49,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,53.67,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C3,Backend_Bound,40.35,% Slots,,,,5.84,
11.317866238,C3,Backend_Bound.Memory_Bound,33.45,% Slots,,,,5.84,
11.317866238,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,42.23,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
11.317866238,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,52.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.84,<==
12.552283633,C0,Backend_Bound,43.69,% Slots,,,,5.83,
12.552283633,C0,Backend_Bound.Memory_Bound,34.69,% Slots,,,,5.83,
12.552283633,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,41.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.83,<==
12.552283633,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.06,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.83,<==
12.552283633,C1,Backend_Bound,38.08,% Slots,,,,5.83,
12.552283633,C1,Backend_Bound.Memory_Bound,32.82,% Slots,,,,5.83,
12.552283633,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,39.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.83,<==
